Name,Team,P,G,A
Brian Mullan,Colorado Rapids,0,0,7
Jaime Castrillón,Colorado Rapids,30,8,0
Martin Rivero,Colorado Rapids,0,0,8
Omar Cummings,Colorado Rapids,28,6,0
